820637	911341
911341	900442
911341	900787
593	2816
593	11429
593	287197
593	604806
594	582910
594	624187
594	776301
582910	624187
582910	776301
624187	582910
624187	776301
776301	582910
776301	624187
595	74822
595	226374
595	284693
74822	595
74822	1710
74822	6990
74822	23072
74822	67088
74822	67506
74822	68242
74822	107398
74822	171146
74822	188235
74822	215332
74822	226374
74822	230458
74822	284693
74822	290450
74822	306101
74822	327541
74822	329723
74822	370434
74822	384549
74822	475615
74822	550563
74822	615013
74822	661991
74822	663992
74822	672403
74822	672518
74822	726814
74822	742581
74822	830296
74822	859933
74822	899684
284693	1710
284693	74822
284693	226374
284693	370434
596	172606
596	210579
596	326311
596	499646
596	551829
596	594671
596	638579
596	663926
596	688104
172606	596
172606	326311
172606	499646
172606	551829
172606	594671
172606	688104
210579	596
210579	326311
210579	499646
210579	551829
210579	594671
210579	688104
663926	35203
663926	36787
663926	284901
663926	326311
663926	453894
663926	499646
663926	551829
663926	594671
663926	638579
663926	641781
663926	688104
597	377148
597	733150
377148	495073
733150	256316
733150	346990
733150	401811
733150	599130
733150	618279
733150	730415
733150	751922
733150	865304
733150	875941
733150	910063
598	399699
598	412737
412737	17982
412737	114705
412737	148241
412737	176273
412737	314855
412737	357405
412737	358394
412737	364063
412737	380091
412737	399699
412737	417934
412737	458264
412737	518022
412737	522386
412737	525281
412737	591576
412737	627199
412737	628012
412737	644045
412737	692741
412737	709426
412737	750488
412737	757343
412737	786350
412737	869623
412737	871050
412737	873988
412737	878679
599	10780
599	28005
599	54147
599	136227
599	151761
599	311454
599	445459
599	465691
599	476578
599	494351
599	520803
599	569555
599	693273
599	719184
599	778900
599	832372
599	837830
599	880410
599	896073
10780	54147
10780	136227
10780	465691
10780	476578
10780	494351
10780	719184
10780	832372
10780	837830
10780	880410
28005	10780
28005	54147
28005	136227
28005	465691
28005	476578
28005	494351
28005	719184
28005	832372
28005	837830
28005	880410
136227	10780
136227	54147
136227	255866
136227	465691
136227	476578
136227	494351
136227	719184
136227	792921
136227	832372
136227	837830
136227	880410
151761	10780
151761	54147
151761	60710
151761	136227
151761	160917
151761	316516
151761	409282
151761	414557
151761	419079
151761	465691
151761	476578
151761	494351
151761	697117
151761	719184
151761	792921
151761	832372
151761	837830
151761	864182
151761	868428
151761	880410
311454	10780
311454	54147
311454	136227
311454	465691
311454	476578
311454	494351
311454	719184
311454	832372
311454	837830
311454	880410
445459	10780
445459	54147
445459	136227
445459	465691
445459	476578
445459	494351
445459	719184
445459	832372
445459	837830
445459	880410
465691	10780
465691	54147
465691	136227
465691	146340
465691	320882
465691	362648
465691	476578
465691	476904
465691	494351
465691	516666
465691	708686
465691	719184
465691	725322
465691	766810
465691	832372
465691	837830
465691	880410
465691	912968
476578	10780
476578	54147
476578	136227
476578	465691
476578	494351
476578	719184
476578	832372
476578	837830
476578	880410
494351	10780
494351	54147
494351	124832
494351	136227
494351	151761
494351	311454
494351	417875
494351	447022
494351	465691
494351	476578
494351	520803
494351	619770
494351	642723
494351	669037
494351	719184
494351	758200
494351	773508
494351	778900
494351	832251
494351	832372
494351	837830
494351	880410
520803	10780
520803	54147
520803	136227
520803	167840
520803	465691
520803	474438
520803	476578
520803	494351
520803	662214
520803	719184
520803	832372
520803	837830
520803	880410
569555	10780
569555	54147
569555	136227
569555	465691
569555	476578
569555	494351
569555	719184
569555	832372
569555	837830
569555	880410
693273	10780
693273	54147
693273	136227
693273	465691
693273	476578
693273	494351
693273	719184
693273	832372
693273	837830
693273	880410
719184	10780
719184	54147
719184	136227
719184	293996
719184	331494
719184	465691
719184	476578
719184	494351
719184	520284
719184	520803
719184	832372
719184	837830
719184	880410
778900	10780
778900	54147
778900	136227
778900	465691
778900	476578
778900	494351
778900	719184
778900	832372
778900	837830
778900	880410
832372	10780
832372	54147
832372	124832
832372	136227
832372	151761
832372	311454
832372	417875
832372	447022
832372	465691
832372	476578
832372	494351
832372	520803
832372	619770
832372	642723
832372	669037
832372	719184
832372	758200
832372	773508
832372	778900
832372	792921
832372	832251
832372	837830
832372	880410
832372	896073
837830	599
837830	10780
837830	54147
837830	136227
837830	417875
837830	458464
837830	465691
837830	476578
837830	494351
837830	719184
837830	789752
837830	832372
837830	880410
880410	10780
880410	54147
880410	136227
880410	187220
880410	219520
880410	396654
880410	435702
880410	465691
880410	476578
880410	494351
880410	520803
880410	719184
880410	832372
880410	837701
880410	837830
896073	7131
896073	77436
896073	146876
896073	203975
896073	273275
896073	296128
896073	359896
896073	369461
896073	589535
896073	708686
896073	723564
896073	796226
896073	834029
600	5524
600	71311
600	775070
600	778722
5524	600
5524	71311
5524	775070
5524	778722
71311	600
71311	2135
71311	5524
71311	404020
71311	775070
71311	778722
775070	600
775070	5524
775070	71311
775070	156516
775070	632695
775070	642032
775070	651392
775070	766847
775070	778722
775070	803962
778722	600
778722	5524
778722	71311
778722	775070
601	219346
601	510983
219346	345715
219346	824184
510983	25045
510983	48770
510983	69775
510983	124761
510983	155209
510983	176844
510983	219346
510983	237512
510983	323314
510983	345715
510983	391682
510983	824184
603	83435
603	196722
603	406774
603	504140
603	889606
83435	504140
196722	83435
196722	504140
196722	889606
406774	83435
406774	504140
406774	889606
889606	83435
889606	504140
889606	602989
604	56427
604	65492
604	94946
604	122514
604	257617
604	316013
604	363216
604	428200
604	528532
604	694667
604	702021
604	736646
604	771105
604	786426
604	866403
604	881080
65492	301871
122514	56427
122514	65492
122514	94946
122514	190190
122514	257617
122514	316013
122514	363216
122514	428200
122514	528532
122514	694667
122514	702021
122514	736646
122514	771105
122514	786426
122514	866403
122514	881080
528532	301871
528532	439975
605	48733
605	105319
605	128668
605	199617
605	226267
605	327337
605	354864
605	365492
605	416972
605	552790
605	589061
605	628220
605	637936
605	642856
605	747662
605	773111
605	774317
605	877564
48733	105319
48733	128668
48733	200057
48733	281652
48733	416972
48733	432282
48733	508699
48733	552790
48733	577586
48733	628220
48733	637936
48733	642856
48733	747662
48733	773111
48733	774317
48733	780978
105319	48193
105319	48733
105319	128668
105319	131902
105319	132875
105319	140726
105319	141695
105319	186054
105319	197330
105319	198533
105319	266192
105319	278756
105319	310555
105319	318222
105319	343974
105319	407837
105319	416972
105319	433598
105319	460581
105319	462313
105319	469389
105319	552790
105319	562324
105319	607620
105319	628220
105319	637936
105319	642856
105319	695700
105319	746365
105319	747662
105319	773111
105319	774317
105319	826253
105319	843743
105319	870618
105319	873121
105319	878474
105319	906876
128668	48733
128668	105319
128668	124999
128668	154291
128668	186054
128668	343657
128668	416972
128668	481620
128668	552790
128668	628220
128668	637936
128668	642856
128668	709996
128668	746365
128668	747662
128668	773111
128668	774317
128668	803183
128668	828553
199617	177844
199617	314976
199617	319722
199617	325458
199617	367490
199617	372518
199617	462942
199617	661351
199617	675036
199617	677707
199617	681858
226267	63741
226267	101109
226267	113706
226267	133961
226267	195924
226267	245186
226267	250417
226267	273274
226267	291119
226267	327438
226267	359251
226267	438406
226267	496428
226267	543260
226267	616697
226267	664212
226267	679038
226267	691867
226267	692869
226267	693711
226267	731002
226267	809239
226267	873651
226267	913347
327337	605
327337	48733
327337	105319
327337	128668
327337	366585
327337	416972
327337	460187
327337	552790
327337	589061
327337	598452
327337	628220
327337	637936
327337	642856
327337	747662
327337	773111
327337	774317
327337	874639
327337	877564
354864	149248
354864	210874
354864	233072
354864	428588
354864	455138
354864	628112
354864	637936
354864	650060
354864	656528
354864	660269
354864	752150
354864	792476
354864	795439
354864	811858
354864	876827
354864	915730
365492	48733
365492	71418
365492	105319
365492	128668
365492	199617
365492	218920
365492	416972
365492	448044
365492	499765
365492	500279
365492	552790
365492	589061
365492	598452
365492	625695
365492	628220
365492	637936
365492	642856
365492	701644
365492	747662
365492	773111
365492	774317
365492	861477
365492	871393
365492	877564
416972	48733
416972	105319
416972	128668
416972	154290
416972	175373
416972	330427
416972	473023
416972	533724
416972	552790
416972	597435
416972	628220
416972	637936
416972	642856
416972	653476
416972	716545
416972	747662
416972	773111
416972	774317
552790	48733
552790	105319
552790	128668
552790	197330
552790	407837
552790	416972
552790	433598
552790	607620
552790	628220
552790	637936
552790	642856
552790	747662
552790	773111
552790	774317
552790	826253
552790	878474
589061	37725
589061	51818
589061	68295
589061	146908
589061	184278
589061	361674
589061	429829
589061	473379
589061	499249
589061	600631
589061	624685
589061	686841
589061	730329
589061	774317
589061	865120
589061	899505
628220	48733
628220	105319
628220	128668
628220	416972
628220	496429
628220	552790
628220	637936
628220	642856
628220	747662
628220	773111
628220	774317
642856	48733
642856	100031
642856	105319
642856	128668
642856	416972
642856	552790
642856	628220
642856	637936
642856	747662
642856	773111
642856	774317
747662	48733
747662	105319
747662	128668
747662	416972
747662	551098
747662	552790
747662	628220
747662	637936
747662	642856
747662	653476
747662	709996
747662	773111
747662	774317
773111	3058
773111	48193
773111	48733
773111	61541
773111	63645
773111	105319
773111	107321
773111	128564
773111	128668
773111	131902
773111	132875
773111	140726
773111	141695
773111	151950
773111	171601
773111	178250
773111	186054
773111	190183
773111	197330
773111	198533
773111	203512
773111	239852
773111	251909
773111	266192
773111	273187
773111	278756
773111	310555
773111	318222
773111	330293
773111	343657
773111	343974
773111	407837
773111	416972
773111	433598
773111	440213
773111	460581
773111	462313
773111	464946
773111	473023
773111	481620
773111	485439
773111	533374
773111	533724
773111	539372
773111	541382
773111	551098
773111	552790
773111	562324
773111	598452
773111	607620
773111	628220
773111	630559
773111	637936
773111	642856
773111	653645
773111	665006
773111	678298
773111	691786
773111	695700
773111	709996
773111	746365
773111	747662
773111	774317
773111	787107
773111	803183
773111	806171
773111	826253
773111	835959
773111	843743
773111	870618
773111	873121
773111	877564
773111	878474
773111	879553
773111	906876
774317	48733
774317	63645
774317	105319
774317	128668
774317	132875
774317	186054
774317	203512
774317	278756
774317	416972
774317	539372
774317	540985
774317	541382
774317	552790
774317	598452
774317	628220
774317	637936
774317	642856
774317	678298
774317	746365
774317	747662
774317	773111
774317	828553
774317	877564
877564	48733
877564	100031
877564	105319
877564	128668
877564	178250
877564	416972
877564	552790
877564	628220
877564	637936
877564	642856
877564	704622
877564	747662
877564	773111
877564	774317
606	1300
606	27366
606	129692
606	141687
606	146214
606	274705
606	437583
606	474566
606	491610
606	517923
606	533262
606	573329
606	646296
606	649540
606	696735
606	747346
606	808819
606	829764
606	877148
606	882222
1300	606
1300	274705
1300	517923
1300	882222
129692	606
129692	274705
129692	747346
129692	808819
141687	606
141687	274705
141687	474566
141687	829764
146214	51039
146214	64760
146214	274705
146214	304197
146214	416871
146214	491201
146214	576241
146214	610557
146214	692534
146214	786182
146214	789365
146214	846221
146214	859092
274705	606
274705	146214
274705	286955
274705	486974
274705	803872
437583	606
437583	274705
437583	882222
474566	606
474566	141687
474566	274705
474566	877148
491610	606
491610	274705
491610	649540
491610	877148
517923	606
517923	1300
517923	274705
517923	696735
533262	606
533262	274705
533262	649540
533262	696735
646296	606
646296	27366
646296	274705
646296	808819
649540	606
649540	274705
649540	491610
649540	533262
696735	606
696735	274705
696735	517923
696735	533262
747346	606
747346	129692
747346	274705
747346	829764
808819	606
808819	129692
808819	274705
808819	573329
808819	646296
829764	606
829764	141687
829764	274705
829764	747346
877148	606
877148	274705
877148	474566
877148	491610
882222	606
882222	1300
882222	274705
882222	437583
608	554707
608	844724
